timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-10-13T16:49:11,codecarbon,e34e22bf-1954-479b-a8b2-cf491255dbaf,0.0050005912780761,7.087389280940216e-10,0.0001417310251292,7.5,0.0,2.223453998565674,1.0417898495992026e-08,0,2.468263832990185e-09,1.2886162328982212e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:49:12,codecarbon,22bc101c-6d63-4b70-a2cb-e0dcb827dddf,3.809356451034546,5.655929769187651e-07,0.0001484746791719,7.5,0.0,2.223453998565674,7.931987444559732e-06,0,2.351521226690541e-06,1.0283508671250274e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:49:55,codecarbon,1cb7a845-2330-4d8d-9246-cf73ab3e284f,0.0,0.0,,7.5,0.0,2.223453998565674,0.0,0,0.0,0.0,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:49:55,codecarbon,82c1fcc0-2c34-4de3-a712-a2af3cd921f5,3.363858222961426,4.99710454965674e-07,0.0001485527694225,7.5,0.0,2.223453998565674,7.00803796450297e-06,0,2.077606671236557e-06,9.085644635739528e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:50:03,codecarbon,1ddf20a7-d3bd-4957-a8a3-e95520cda7b0,0.0,0.0,,7.5,0.0,2.223453998565674,0.0,0,0.0,0.0,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:50:03,codecarbon,ad2f0443-07a4-47a7-9a9f-a757e31d31a1,3.948288679122925,5.865292177633379e-07,0.0001485527694225,7.5,0.0,2.223453998565674,8.225601414839426e-06,0,2.438566180857625e-06,1.0664167595697052e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:53:10,codecarbon,fc0186d5-6dbf-4e95-aae1-ad7f6a7c15e7,0.015662670135498,1.794680953025818e-09,0.0001145833333333,7.5,0.0,2.223453998565674,3.26305627822876e-08,0,0.0,3.26305627822876e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:53:10,codecarbon,30cd3394-ce52-40b0-ac79-a6e4f407395b,3.617829322814941,5.374385652021998e-07,0.0001485527694225,7.5,0.0,2.223453998565674,7.537144422531127e-06,0,2.234465853872507e-06,9.771610276403634e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:53:21,codecarbon,207eebeb-114a-46b2-a66b-32052e7ee973,0.0,0.0,,7.5,0.0,2.223453998565674,0.0,0,0.0,0.0,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:53:21,codecarbon,9660cf6e-8bd2-4c98-8400-ae6583525c22,3.21043062210083,4.769183599519777e-07,0.0001485527694225,7.5,0.0,2.223453998565674,6.688397129376729e-06,0,1.9828457788410484e-06,8.671242908217777e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:53:28,codecarbon,1660e8e0-9199-41ef-901a-c634133d9117,0.0,0.0,,7.5,0.0,2.223453998565674,0.0,0,0.0,0.0,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:53:28,codecarbon,c82e5c24-ca7c-4a71-8866-2660c088da0f,3.551008462905884,5.275121414075144e-07,0.0001485527694225,7.5,0.0,2.223453998565674,7.3979342977205906e-06,0,2.1931955460523985e-06,9.591129843772988e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:53:29,codecarbon,bdb784b7-28dc-4baf-a64a-95bd1b0727bb,0.0,0.0,,7.5,0.0,2.223453998565674,0.0,0,0.0,0.0,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:53:29,codecarbon,dd544a1a-482e-4d5c-be4b-b293233fdef2,3.165895938873291,4.701308955979546e-07,0.000148498530803,7.5,0.0,2.223453998565674,6.595616539319356e-06,0,1.952217926098001e-06,8.547834465417357e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:53:37,codecarbon,c1267cc3-464f-478b-9a45-2b2d3ee08075,0.0029878616333007,2.9485268722595486e-10,9.86835146379326e-05,7.5,0.0,2.223453998565674,4.135072231292724e-09,0,1.2258857182700923e-09,5.3609579495628175e-09,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:53:37,codecarbon,493af31a-bec0-430b-aa12-5da76c986f4c,3.604739427566528,5.354940250115974e-07,0.0001485527694225,7.5,0.0,2.223453998565674,7.509873807430267e-06,0,2.2263811927805933e-06,9.73625500021086e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:54:53,codecarbon,c93172bb-08eb-4ab3-9993-17b25ab9575d,0.0794103145599365,1.0717672638676845e-08,0.0001349657497022,7.5,0.0,2.223453998565674,1.654381553332011e-07,0,2.9428619915468818e-08,1.9486677524867005e-07,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:54:54,codecarbon,48714dd4-c76e-41ec-84a0-396fe75d1c13,5.41222620010376,8.027115640656442e-07,0.000148314489156,7.5,0.0,2.223453998565674,1.12618679801623e-05,0,3.3328877301221384e-06,1.459475571028444e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:54:57,codecarbon,622e7ec8-c9fd-43dd-8e81-7c71b5442f9d,0.01255464553833,1.865027363837157e-09,0.0001485527694225,7.5,0.0,2.223453998565674,2.6155511538187664e-08,0,7.754076895215198e-09,3.390958843340286e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:54:57,codecarbon,7b78e4b8-f43c-4070-91aa-fa696d14b426,3.6731135845184326,5.456511953837336e-07,0.0001485527694225,7.5,0.0,2.223453998565674,7.652319967746735e-06,0,2.268610857412057e-06,9.920930825158791e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:55:04,codecarbon,98a1b7e7-140f-43b7-8cd8-56a5be2cd1d4,0.0050551891326904,7.509623456158465e-10,0.0001485527694225,7.5,0.0,2.223453998565674,1.0531644026438392e-08,0,3.1222168029406323e-09,1.3653860829379026e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:55:04,codecarbon,dfc49b34-99dd-4e17-98c5-872c2ed078da,3.5827317237854004,5.318329980086878e-07,0.0001484434333941,7.5,0.0,2.223453998565674,7.464024424552918e-06,0,2.2056664483323136e-06,9.669690872885232e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:55:12,codecarbon,a49bb4f3-accc-4bea-abc8-12c0262b5673,0.0,0.0,,7.5,0.0,2.223453998565674,0.0,0,0.0,0.0,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:55:12,codecarbon,14ca711b-ee0d-448f-8fb8-06eb03192f3f,3.5378806591033936,5.25391150035199e-07,0.0001485044863464,7.5,0.0,2.223453998565674,7.368189096450806e-06,0,2.1843772678255395e-06,9.552566364276346e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:58:31,codecarbon,250096ed-b16e-4449-80a1-b200161792b6,0.0,0.0,,7.5,0.0,2.223453998565674,0.0,0,0.0,0.0,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:58:31,codecarbon,bc2856c7-7890-4179-a965-a45afe75f37d,3.3411905765533447,4.963431133154629e-07,0.0001485527694225,7.5,0.0,2.223453998565674,6.960813701152801e-06,0,2.063606540946524e-06,9.024420242099326e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:58:37,codecarbon,e61231e8-6f01-4bc7-9d9a-ed236c02b509,0.0,0.0,,7.5,0.0,2.223453998565674,0.0,0,0.0,0.0,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T16:58:37,codecarbon,9189c448-d3e2-46a0-b840-4a4e4493ae5a,3.2359235286712646,4.804653734000084e-07,0.0001484785932494,7.5,0.0,2.223453998565674,6.741507351398468e-06,0,1.994226710419866e-06,8.735734061818334e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:17:14,codecarbon,3e21d0d2-8d91-483e-b82b-22bedc302a24,0.0029976367950439,4.1140506517412707e-10,0.000137243132942,7.5,0.0,2.223453998565674,6.245076656341553e-09,0,1.235015437733485e-09,7.480092094075039e-09,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:17:14,codecarbon,321e5b34-e2c4-4e2e-a731-34b372a50837,3.799326181411743,5.64252061274516e-07,0.0001485137190997,7.5,0.0,2.223453998565674,7.913182179133097e-06,0,2.3459462076762824e-06,1.025912838680938e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:17:22,codecarbon,5c0213ae-1f1e-4893-a615-040826671d90,0.00913667678833,1.3572786402249903e-09,0.0001485527694225,7.5,0.0,2.223453998565674,1.9034743309021e-08,0,5.643050149615192e-09,2.4677793458636188e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:17:22,codecarbon,a96e9d5c-580b-493f-b3a1-2e4c98682c6e,3.777432680130005,5.609954354801928e-07,0.0001485123582562,7.5,0.0,2.223453998565674,7.867510616779327e-06,0,2.332406391951452e-06,1.019991700873078e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:17:41,codecarbon,be3c5a73-b4dd-427c-b327-567849ec5d88,0.0072956085205078,6.9998949766159e-10,9.594669117647058e-05,7.5,0.0,2.223453998565674,1.2727081775665284e-08,0,0.0,1.2727081775665284e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:17:41,codecarbon,c3e00e50-2573-4f08-a3e8-73089baaa323,3.665562629699707,5.445294801336273e-07,0.0001485527694225,7.5,0.0,2.223453998565674,7.636588811874388e-06,0,2.2639471905552e-06,9.900536002429588e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:17:49,codecarbon,2c6182bc-87a8-43a2-a324-eef2f5a6cbb4,0.0045621395111083,5.22745152314504e-10,0.0001145833333333,7.5,0.0,2.223453998565674,9.504457314809164e-09,0,0.0,9.504457314809164e-09,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:17:49,codecarbon,c6b52d10-0e2a-45bd-9052-7375f3101290,3.531397819519043,5.245645379031079e-07,0.0001485430316017,7.5,0.0,2.223453998565674,7.357078790664673e-06,0,2.180458262119108e-06,9.53753705278378e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:18:47,codecarbon,75940dd8-5595-45ed-9c28-001c059bb6ba,0.0,0.0,,7.5,0.0,2.223453998565674,0.0,0,0.0,0.0,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:18:47,codecarbon,7a5b6d44-415b-4d0c-a0d5-0e6191da19b0,3.3463950157165527,4.971162471664485e-07,0.0001485527694225,7.5,0.0,2.223453998565674,6.9716562827428175e-06,0,2.0668209384653364e-06,9.038477221208152e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:18:49,codecarbon,f5ead1dc-4ed5-48c0-934c-63dffd46bc25,0.0050263404846191,5.75934847195943e-10,0.0001145833333333,7.5,0.0,2.223453998565674,1.0471542676289876e-08,0,0.0,1.0471542676289876e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:18:49,codecarbon,6df8e16a-08c0-47ad-a159-a0d70573a5c6,3.458324670791626,5.137437074083593e-07,0.0001485527694225,7.5,0.0,2.223453998565674,7.2048430641492205e-06,0,2.135951616002766e-06,9.340794680151989e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:18:57,codecarbon,9c795141-b65c-46bd-b787-64682d3e14e6,0.003983736038208,5.578442450034989e-10,0.0001400304236157,7.5,0.0,2.223453998565674,8.299450079600015e-09,0,1.8431725568272367e-09,1.0142622636427251e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:18:57,codecarbon,dfdadd39-d499-451d-88c6-1e0754617154,3.587477207183838,5.329296743673665e-07,0.0001485527694225,7.5,0.0,2.223453998565674,7.473910848299662e-06,0,2.2157195947433662e-06,9.689630443043028e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:19:07,codecarbon,b22d53c4-8791-4216-ab68-13fd28c7bc21,0.09397554397583,8.8507700520798e-09,9.418163149293569e-05,7.5,0.0,2.223453998565674,1.303603251775106e-07,0,3.056276667848579e-08,1.609230918559964e-07,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:19:08,codecarbon,e89e4a8e-8ed7-437a-a43c-73707d110ff0,4.93298602104187,7.322087003345601e-07,0.0001484311322211,7.5,0.0,2.223453998565674,1.0277054210503896e-05,0,3.035831250124469e-06,1.3312885460628363e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:19:12,codecarbon,74ba6800-cbce-48ad-9abe-200dc96fb3ff,0.0105571746826171,1.5682975363802143e-09,0.0001485527694225,7.5,0.0,2.223453998565674,2.199411392211914e-08,0,6.520386739339302e-09,2.851450066145844e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:19:12,codecarbon,b31ebb19-ad14-4bd4-bbdd-b77a33fd5028,4.202988386154175,6.239086049297824e-07,0.000148444046856,7.5,0.0,2.223453998565674,8.749817311763763e-06,0,2.5939755051413724e-06,1.1343792816905137e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:19:20,codecarbon,3504ce07-7aae-4284-a256-df1f92f0b99e,0.0060138702392578,7.09887405587987e-10,0.0001180416898512,7.5,0.0,2.223453998565674,1.043627659479777e-08,0,2.470767143165631e-09,1.29070437379634e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:19:20,codecarbon,36529912-549d-4f30-8557-1e845ab8403b,4.025882959365845,5.980560629847716e-07,0.0001485527694225,7.5,0.0,2.223453998565674,8.38725616534551e-06,0,2.48649043437761e-06,1.087374659972312e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:20:12,codecarbon,db75bc4f-959b-4d59-831d-fa67adb40c9d,0.004037857055664,5.998348481512039e-10,0.0001485527694225,7.5,0.0,2.223453998565674,8.41220219930013e-09,0,2.493885948903577e-09,1.0906088148203709e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:20:12,codecarbon,c595d4f7-c912-4717-8c50-9a7151ae78e3,4.113393783569336,6.110560382746486e-07,0.0001485527694225,7.5,0.0,2.223453998565674,8.569570382436117e-06,0,2.5405394043756742e-06,1.1110109786811792e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:20:52,codecarbon,25a5bb34-6e91-4abc-91d6-469d8e1a0019,0.0876970291137695,7.977077503326767e-09,9.096177583140347e-05,7.5,0.0,2.223453998565674,1.180623968442281e-07,0,2.6975375943531323e-08,1.450377727877594e-07,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:20:52,codecarbon,58e9c905-db41-4fa8-b82d-3613e3ef18c2,4.891267776489258,7.266113741846653e-07,0.0001485527694225,7.5,0.0,2.223453998565674,1.0190141201019289e-05,0,3.020974693247353e-06,1.321111589426664e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:20:56,codecarbon,3b23f4ee-52ca-4a9f-8e21-75123ef9ca99,0.0056188106536865,8.34689883465955e-10,0.0001485527694225,7.5,0.0,2.223453998565674,1.1705855528513592e-08,0,3.470324170867419e-09,1.517617969938101e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:20:56,codecarbon,a020d009-f105-465e-ae8f-824164f890c2,4.234767436981201,6.28030946547993e-07,0.00014830352691,7.5,0.0,2.223453998565674,8.807629843552907e-06,0,2.6111146391378763e-06,1.1418744482690785e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:21:04,codecarbon,83299b13-d157-48d8-97c8-022200d49632,0.0029964447021484,4.1100120602190303e-10,0.0001371629537255,7.5,0.0,2.223453998565674,6.242593129475911e-09,0,1.2301560709223243e-09,7.472749200398236e-09,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:21:04,codecarbon,235a84a2-b9e8-4a73-8546-b701d674ba37,4.217211961746216,6.257273413071685e-07,0.0001483746482232,7.5,0.0,2.223453998565674,8.775323629379271e-06,0,2.601537121660158e-06,1.1376860751039428e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:21:12,codecarbon,31f355e4-0fcb-43f4-bdfa-7547fb010dfc,0.0040047168731689,5.949117822623862e-10,0.0001485527694225,7.5,0.0,2.223453998565674,8.343160152435302e-09,0,2.473417706880809e-09,1.0816577859316112e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:21:12,codecarbon,486cefba-a032-4b53-82ce-3929f6b1e628,4.031467437744141,5.988856527136477e-07,0.0001485527694225,7.5,0.0,2.223453998565674,8.398890495300293e-06,0,2.489939554038756e-06,1.088883004933905e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:21:30,codecarbon,a5ada077-eefe-4fe1-b06c-e787075b02a4,0.0087356567382812,1.2791432199776408e-09,0.00014642782544,7.5,0.0,2.223453998565674,1.8199284871419268e-08,0,5.057864582719655e-09,2.3257149454138924e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:21:30,codecarbon,4b57ed72-3671-462c-b7d0-ca13ae3c3c5b,3.497601270675659,5.195783550946331e-07,0.0001485527694225,7.5,0.0,2.223453998565674,7.286669313907623e-06,0,2.16020986963116e-06,9.446879183538784e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:21:44,codecarbon,6de95552-68d0-471a-a5d4-9022f84209dd,0.0,0.0,,7.5,0.0,2.223453998565674,0.0,0,0.0,0.0,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:21:44,codecarbon,f0b348a2-02f2-44f5-b54d-d1ecda6e49a3,4.111895561218262,6.108334731951855e-07,0.0001485527694225,7.5,0.0,2.223453998565674,8.566449085871377e-06,0,2.539614063131997e-06,1.1106063149003374e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:22:04,codecarbon,9f178598-8eba-4eba-b40b-8e62734c9a04,0.0040118694305419,5.959743144686058e-10,0.0001485527694225,7.5,0.0,2.223453998565674,8.358061313629151e-09,0,2.477835313072773e-09,1.0835896626701925e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:22:04,codecarbon,37e4fd1a-355e-41cc-8dbf-81150b448c65,3.435091495513916,5.10223554343275e-07,0.0001485327406881,7.5,0.0,2.223453998565674,7.156440615653991e-06,0,2.120351281496464e-06,9.276791897150456e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:22:17,codecarbon,5f8866a9-2502-4c7e-b150-7023820a077f,0.0055880546569824,8.30120994979211e-10,0.0001485527694225,7.5,0.0,2.223453998565674,1.1641780535380046e-08,0,3.451328464241972e-09,1.5093108999622018e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:22:17,codecarbon,d47e24d4-ce36-4026-93ee-05e1385c9556,4.1278510093688965,6.1320369920534e-07,0.0001485527694225,7.5,0.0,2.223453998565674,8.599689602851868e-06,0,2.5494685645179515e-06,1.114915816736982e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:22:27,codecarbon,bea17be5-b220-4ccb-97ab-37e8f7e40580,0.0019826889038085,2.94533927564089e-10,0.0001485527694225,7.5,0.0,2.223453998565674,4.13060188293457e-09,0,1.224560436412503e-09,5.355162319347073e-09,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:22:27,codecarbon,dbf5338d-6a37-41d5-a1db-2f67aab33370,3.2179319858551025,4.779993568579069e-07,0.0001485424051717,7.5,0.0,2.223453998565674,6.704024970531464e-06,0,1.986872426885024e-06,8.690897397416488e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
